,horse_name,win_loss_rate,is_winner
0, 財寶家駒,10.0,0
1, 家多福  ,22.0,0
2, 好叻仔  ,3.6,1
3, 友瑩養  ,34.0,0
4, 信心出擊,12.0,0
5, 王者再現,85.0,0
6, 包裝巨星,6.7,0
7, 勝利公爵,22.0,0
8, 順其自然,12.0,0
9, 勇晉神駒,99.0,0
10, 駿馬翹楚,4.7,0
11, 但求上舖,12.0,0
12, 帝聖之寶,9.55,0
