,horse_name,win_loss_rate,is_winner
0, 真慷慨  ,5.8,0
1, 友歡笑  ,10.0,0
2, 東韻威威,17.0,0
3, 萬醒仔  ,5.95,0
4, 福之寶  ,13.0,0
5, 鼓浪飛星,4.1,1
6, 兄弟醒  ,8.7,0
7, 帝國之星,6.8,0
8, 皇龍動力,21.0,0
9, 一心一意,96.0,0
10, 醒少少  ,22.0,0
11, 首領    ,72.0,0
12, 金桂飄香,39.0,0
