,horse_name,win_loss_rate,is_winner
0, 萬事佳  ,1.5,1
1, 賞蝦王  ,14.0,0
2, 企業精神,80.0,0
3, 皇帝出巡,99.0,0
4, 如日方中,23.0,0
5, 奪寶    ,18.0,0
6, 尚駿心  ,24.0,0
7, 砲嘜    ,33.0,0
8, 大地王者,99.0,0
9, 希望之星,99.0,0
10, 軍策令  ,3.65,0
11, 軍花    ,99.0,0
