,horse_name,win_loss_rate,is_winner
0, 滿地金  ,20.0,0
1, 太平星  ,16.0,0
2, 精奇    ,3.1,1
3, 傲男    ,21.0,0
4, 勇鋼    ,17.0,0
5, 進取    ,77.0,0
6, 漸信良駒,63.0,0
7, 大衛精神,8.45,0
8, 夠辣    ,24.0,0
9, 幸運寶駒,99.0,0
10, 氣定神閒,7.45,0
11, 追月    ,96.0,0
12, 陽光普照,3.15,0
13, 晴天    ,51.0,0
