,horse_name,win_loss_rate,is_winner
0, 常勝龍王,32.0,0
1, 勇冠王  ,8.45,0
2, 大勇士  ,8.75,0
3, 勝利雄心,11.0,0
4, 罕曾見  ,3.35,1
5, 喜多屋  ,8.2,0
6, 紫電明珠,40.0,0
7, 越駿寶  ,12.0,0
8, 凱旋星光,15.0,0
9, 大天龍  ,7.05,0
10, 銘記心中,11.0,0
11, 真慷慨  ,22.0,0
