,horse_name,win_loss_rate,is_winner
0, 雲呢拿  ,64.0,0
1, 上利多  ,3.45,0
2, 魅力星  ,54.0,0
3, 駿將    ,3.25,1
4, 國粹精華,7.6,0
5, 勝利雄心,21.0,0
6, 經濟達人,62.0,0
7, 蓮花巨星,14.0,0
8, 開心旅程,13.0,0
9, 盈豐駿駒,10.0,0
10, 彪形勇漢,7.8,0
11, 一見鍾情,42.0,0
