,horse_name,win_loss_rate,is_winner
0, 實業飛駒,36.0,0
1, 好歡騰  ,18.0,0
2, 鎖定目標,5.25,0
3, 皇者之光,5.85,0
4, 如雷    ,43.0,0
5, 星際雄師,5.0,0
6, 海中寶  ,29.0,0
7, 美好祝福,8.95,0
8, 色種靚  ,3.25,1
9, 天鷹    ,17.0,0
10, 夠信心  ,26.0,0
