,horse_name,win_loss_rate,is_winner
0, 錢會來  ,13.0,0
1, 成功網絡,13.0,0
2, 贏馬組合,2.5,1
3, 超力旺  ,24.0,0
4, 七星仔  ,8.3,0
5, 喜在心頭,5.35,0
6, 必永勝  ,19.0,0
7, 雪山神駒,14.0,0
8, 福駿    ,5.1,0
