,horse_name,win_loss_rate,is_winner
0, 得寸進尺,3.8,1
1, 幸運勝,4.3,0
2, 星運才子,9.9,0
3, 綠色理想,8.5,0
4, 龍門客棧,58.0,0
5, 國家富強,8.9,0
6, 永同歡,49.0,0
7, 眼鏡之寶,47.0,0
8, 經緯渡,15.0,0
9, 香港寶,9.7,0
10, 騰達,10.0,0
11, 開心多寶,15.0,0
