,horse_name,win_loss_rate,is_winner
0, 爪皇烈焰,7.85,0
1, 八心之煌,8.95,0
2, 明目張膽,3.3,1
3, 善者    ,4.95,0
4, 開心拍檔,46.0,0
5, 珍珠港  ,99.0,0
6, 超自然  ,21.0,0
7, 雷神    ,54.0,0
8, 幸運贏贏,99.0,0
9, 育成寶貝,5.5,0
10, 行運友  ,99.0,0
11, 四小福  ,44.0,0
12, 全勝姿態,6.65,0
13, 飛擒    ,68.0,0
