,horse_name,win_loss_rate,is_winner
0, 世貿商人,34.0,0
1, 闖關東,6.5,0
2, 搏得威,15.0,0
3, 一口田,12.0,0
4, 創佳績,26.0,0
5, 勁好,9.7,0
6, 活力金剛,30.0,0
7, 上浦福將,99.0,0
8, 色種好,22.0,0
9, 小武士,5.0,0
10, 厚利多,2.8,1
11, 真旺財,96.0,0
12, 紅旗威揚,12.0,0
13, 新威,94.0,0
