,horse_name,win_loss_rate,is_winner
0, 聰敏不凡,99.0,0
1, 得盛    ,62.0,0
2, 豈等閒  ,6.55,0
3, 好加加  ,19.0,0
4, 比卡超  ,20.0,0
5, 明月千里,17.0,0
6, 威利大大,17.0,0
7, 超凡夢想,12.0,0
8, 凱旋生輝,3.6,1
9, 觀自在  ,8.7,0
10, 帝聖神駒,99.0,0
11, 華美之友,8.85,0
12, 旅遊首席,12.0,0
13, 川河寶駒,6.5,0
