,horse_name,win_loss_rate,is_winner
0, 駕世仔  ,24.0,0
1, 精彩遊戲,2.1,1
2, 財寶鷹  ,9.45,0
3, 好好大師,99.0,0
4, 喜綵    ,28.0,0
5, 財神駕到,7.4,0
6, 天光明  ,99.0,0
7, 福譽    ,14.0,0
8, 幻想家  ,8.7,0
9, 真奇寶  ,20.0,0
10, 時尚風華,11.0,0
11, 及時雨  ,81.0,0
12, 寶德    ,99.0,0
13, 奪錶    ,15.0,0
