,horse_name,win_loss_rate,is_winner
0, 領闖,20.0,0
1, 寶樹多盈,35.0,0
2, 安翹,10.0,0
3, 五穀豐收,14.0,0
4, 加州主教,6.2,0
5, 真叻仔,6.5,0
6, 大贏家,2.2,1
7, 信寶,60.0,0
8, 衝勁直前,15.0,0
9, 九龍飛,10.0,0
10, 年年有盈,47.0,0
11, 悅勝豪情,99.0,0
