,horse_name,win_loss_rate,is_winner
0, 祿寶,22.0,0
1, 日月龍駒,36.0,0
2, 威勝,6.4,0
3, 沙場赤兔,6.2,0
4, 歡歡喜喜,13.0,0
5, 事必得,8.5,0
6, 好真意,20.0,0
7, 朱古力,11.0,0
8, 富勁,70.0,0
9, 紅藍精神,12.0,0
10, 勇威星,3.4,1
11, 開心財星,22.0,0
12, 爭氣,21.0,0
13, 更好彩,77.0,0
