,horse_name,win_loss_rate,is_winner
0, 駟馬難追,7.55,0
1, 事事順意,2.85,1
2, 博愛福星,9.25,0
3, 文武精神,16.0,0
4, 紅珊瑚  ,99.0,0
5, 手機先鋒,34.0,0
6, 萬事綵  ,19.0,0
7, 新希望  ,3.3,0
8, 風雲武士,37.0,0
9, 上浦駿將,11.0,0
10, 好願景  ,25.0,0
11, 麗晶之星,64.0,0
