,horse_name,win_loss_rate,is_winner
0, 勇霸神駒,24.0,0
1, 功力勝,96.0,0
2, 悅駿財星,43.0,0
3, 棋高一凓,24.0,0
4, 勇馬奔騰,18.0,0
5, 快步速,13.0,0
6, 魅力漢子,24.0,0
7, 真好?�,6.1,0
8, 富有心得,11.0,0
9, 鐳射寶,1.7,1
10, 幸運精英,12.0,0
11, 神殿,99.0,0
