,horse_name,win_loss_rate,is_winner
0, 巧奪天工,9.7,0
1, 愛的世界,23.0,0
2, 大發雄威,13.0,0
3, 悅目,10.0,0
4, 豪俠本色,18.0,0
5, 夢成真,10.0,0
6, 盈峰,23.0,0
7, 贏得好,6.0,0
8, 卓越之星,58.0,0
9, 馬如龍,99.0,0
10, 哈哈大少,19.0,0
11, 拖肥糖,2.1,1
