,horse_name,win_loss_rate,is_winner
0, 牛精好友,5.4,0
1, 跑寶貝跑,34.0,0
2, 喜益善  ,11.0,0
3, 享耆成  ,14.0,0
4, 好精神  ,3.6,1
5, 龍華太旨,6.7,0
6, 奇真    ,85.0,0
7, 醒目精伶,8.95,0
8, 麯院風荷,99.0,0
9, 信眼光  ,4.8,0
10, 必得勝  ,47.0,0
11, 飛哥    ,18.0,0
