,horse_name,win_loss_rate,is_winner
0, 芙蓉之寶,7.25,0
1, 勇敢福星,5.2,0
2, 泡泡小子,35.0,0
3, 豪逸    ,3.05,1
4, 你知我心,18.0,0
5, 好好分  ,21.0,0
6, 華美之寶,5.9,0
7, 君子協定,5.65,0
8, 有料小子,88.0,0
9, 火乘風  ,15.0,0
