,horse_name,win_loss_rate,is_winner
0, 海嵐一號,18.0,0
1, 海之濤  ,7.05,0
2, 放下自在,4.7,0
3, 駿明珍寶,2.1,1
4, 步大力雄,99.0,0
5, 航天勇將,99.0,0
6, 金飯碗  ,12.0,0
7, 綠色贏  ,13.0,0
8, 金威利  ,17.0,0
9, 有關係  ,99.0,0
10, 卓逸星  ,99.0,0
11, 神光輝耀,12.0,0
