,horse_name,win_loss_rate,is_winner
0, 巴其利  ,23.0,0
1, 帝飛星  ,9.3,0
2, 皇龍動力,3.2,1
3, 陽光王子,15.0,0
4, 樂家將  ,73.0,0
5, 齊飛    ,5.55,0
6, 永得米  ,15.0,0
7, 執子之手,47.0,0
8, 元豐泰  ,6.65,0
9, 贏馬加鞭,16.0,0
10, 輕越直前,6.7,0
11, 鑽飾天使,21.0,0
