,horse_name,win_loss_rate,is_winner
0, 運動健將,49.0,0
1, 駿馬大師,29.0,0
2, 活國寶,8.5,0
3, 好到極,5.6,0
4, 衝線王,4.6,1
5, 奧利皇子,6.4,0
6, 金鷹,12.0,0
7, 盈峰,10.0,0
8, 美好世界,40.0,0
9, 事必得,7.3,0
10, 嘯傲天河,9.0,0
11, 嘉驄,22.0,0
