,horse_name,win_loss_rate,is_winner
0, 步步穩  ,28.0,0
1, 天久    ,2.25,1
2, 卡達聖  ,48.0,0
3, 勁飛寶  ,53.0,0
4, 川河勁駒,12.0,0
5, 新力勁  ,17.0,0
6, 傾力之城,39.0,0
7, 共創未來,35.0,0
8, 讚惑    ,21.0,0
9, 精彩日子,2.3,0
10, 雅雪    ,51.0,0
