,horse_name,win_loss_rate,is_winner
0, 風力威猛,11.0,0
1, 高明威威,61.0,0
2, 駿馬精英,14.0,0
3, 傲闖    ,9.1,0
4, 醒少少  ,99.0,0
5, 追月    ,23.0,0
6, 嘉綵    ,3.2,1
7, 金威勝  ,12.0,0
8, 威騰駒  ,4.75,0
9, 幻想家  ,17.0,0
10, 良辰美景,27.0,0
11, 鼓浪春風,8.2,0
12, 得力助手,15.0,0
