,horse_name,win_loss_rate,is_winner
0, 領航動力,25.0,0
1, 真奇妙,21.0,0
2, 非我莫屬,6.8,0
3, 威成,13.0,0
4, 優哉遊哉,8.0,0
5, 再領風騷,9.9,0
6, 多多計,6.7,0
7, 超力旺,99.0,0
8, 新力升,6.6,0
9, 時機把握,43.0,0
10, 跑得好,99.0,0
11, 青蝠王,10.0,0
12, 勇霸神駒,99.0,0
13, 成功者,4.0,1
