,horse_name,win_loss_rate,is_winner
0, 開心老友,12.0,0
1, 千杯不醉,7.95,0
2, 喜蓮標緻,5.35,0
3, 勁高手  ,8.25,0
4, 君河    ,11.0,0
5, 怡勝    ,10.0,0
6, 智多飛  ,2.95,1
7, 歡欣滿載,10.0,0
8, 帝豪名駒,12.0,0
