,horse_name,win_loss_rate,is_winner
0, 好好機會,4.0,0
1, 私家路  ,23.0,0
2, 寶成智星,37.0,0
3, 開心駕到,14.0,0
4, 威風統領,37.0,0
5, 利駿    ,6.25,0
6, 喜欣賞  ,21.0,0
7, 神勇馬車,10.0,0
8, 福到財星,12.0,0
9, 威水福星,2.8,1
10, 香港發  ,27.0,0
11, 良辰美景,44.0,0
