,horse_name,win_loss_rate,is_winner
0, 同一夢想,5.9,0
1, 旺國手  ,7.05,0
2, 漂亮第一,9.85,0
3, 神州之星,17.0,0
4, 永旺財  ,54.0,0
5, 陽明寶寶,24.0,0
6, 好日子  ,2.35,1
7, 睡得好  ,15.0,0
8, 澤驛駿驥,63.0,0
9, 皇馬    ,29.0,0
10, 動力    ,7.25,0
