,horse_name,win_loss_rate,is_winner
0, 萬勝峯,2.5,1
1, 康樂神駒,10.0,0
2, 安寶,14.0,0
3, 太平洋,21.0,0
4, 勁兔,9.7,0
5, 精彩非凡,12.0,0
6, 狙擊手,9.4,0
7, 飛天神馬,30.0,0
8, 星日歡騰,8.5,0
9, 世紀巨星,31.0,0
10, 彪形大漢,9.8,0
11, 馬師武,27.0,0
