,horse_name,win_loss_rate,is_winner
0, 四季寶,4.8,0
1, 超速無敵,7.6,0
2, 富源,27.0,0
3, 打邊爐,15.0,0
4, 歡樂多,6.7,0
5, 綠駿之威,2.6,1
6, 金好彩,99.0,0
7, 先機,99.0,0
8, 兒童心,12.0,0
9, 奪秒商人,22.0,0
10, 吐氣揚眉,66.0,0
11, 自由鳥,11.0,0
