,horse_name,win_loss_rate,is_winner
0, 揚洋    ,7.3,0
1, 健康快馬,12.0,0
2, 確叻星  ,30.0,0
3, 一鳴驚人,14.0,0
4, 永利多  ,3.0,1
5, 超班    ,6.95,0
6, 重量級  ,25.0,0
7, 常盈    ,33.0,0
8, 紀利威龍,17.0,0
9, 銀鑽    ,15.0,0
10, 馬中神駒,13.0,0
11, 行樂福星,99.0,0
12, 金大人  ,11.0,0
13, 勁速猛將,19.0,0
