,horse_name,win_loss_rate,is_winner
0, 歡騰    ,6.05,0
1, 鑽飾彩虹,99.0,0
2, 天下寶  ,8.5,0
3, 奔騰飛駒,36.0,0
4, 天鷹    ,12.0,0
5, 得令先鋒,17.0,0
6, 源活海  ,32.0,0
7, 回鄉精神,3.35,1
8, 福至心靈,5.2,0
9, 金莊    ,28.0,0
10, 愛蓮說  ,8.95,0
11, 聚豪精英,11.0,0
