,horse_name,win_loss_rate,is_winner
0, 喜悅心聲,92.0,0
1, 勁好,19.0,0
2, 帝聖名駒,3.9,0
3, 萬里駿,99.0,0
4, 新伯樂道,99.0,0
5, 多快樂,10.0,0
6, 威成,13.0,0
7, 如雷,18.0,0
8, 大發雄威,59.0,0
9, 太陽活力,8.7,0
10, 再戰群雄,4.9,0
11, 幻影神偷,22.0,0
12, 小武士,3.8,1
13, 三刀王,47.0,0
