,horse_name,win_loss_rate,is_winner
0, 馬來之珍,5.55,0
1, 優勝    ,27.0,0
2, 搖錢樹  ,9.05,0
3, 愛歡笑  ,53.0,0
4, 君悅灣  ,4.85,1
5, 天長地久,7.25,0
6, 勝風    ,10.0,0
7, 幸運新寶,6.25,0
8, 鈦金剛  ,37.0,0
9, 自動導航,41.0,0
10, 進攻足球,19.0,0
11, 皇龍大師,8.55,0
12, 大將軍  ,99.0,0
13, 晨采    ,25.0,0
