,horse_name,win_loss_rate,is_winner
0, 順利贏,1.45,1
1, 霹靂子彈,99.0,0
2, 新石磨藍,13.0,0
3, 揚洋,13.0,0
4, 精算遊戲,33.0,0
5, 文武精英,11.0,0
6, 好塑料,65.0,0
7, 明駿之寶,9.65,0
8, 馬中神駒,23.0,0
9, 分享,99.0,0
10, 霸龍,20.0,0
11, 心照,99.0,0
12, 活力威,93.0,0
13, 金寶駿,47.0,0
