,horse_name,win_loss_rate,is_winner
0, 天澤,58.0,0
1, 鬥彩,4.2,1
2, 東方之子,10.0,0
3, 金科寶蹄,85.0,0
4, 快上快,11.0,0
5, 日月龍駒,29.0,0
6, 華忠寶,7.25,0
7, 眼鏡之寶,5.2,0
8, 霸王天下,16.0,0
9, 勁駿,38.0,0
10, 運動健將,5.05,0
11, 金鷹,8.65,0
