,horse_name,win_loss_rate,is_winner
0, 勁闖,15.0,0
1, 心中有理,22.0,0
2, 喜皇寶,3.0,1
3, 浦東精神,63.0,0
4, 俊歡騰,3.7,0
5, 好有利,10.0,0
6, 水星,69.0,0
7, 銀太陽,49.0,0
8, 勁好聲,21.0,0
9, 齊歌頌,22.0,0
10, 非我莫屬,10.0,0
11, 自然好,5.5,0
