,horse_name,win_loss_rate,is_winner
0, 智多飛  ,1.85,1
1, 旺國手  ,33.0,0
2, 風力威猛,28.0,0
3, 火熱動感,13.0,0
4, 印度光輝,12.0,0
5, 較量    ,24.0,0
6, 正歡騰  ,99.0,0
7, 勝利福星,64.0,0
8, 牛精財星,21.0,0
9, 好心星  ,16.0,0
10, 歡欣滿載,6.45,0
11, 新力多  ,14.0,0
12, 無雙小子,19.0,0
13, 旅遊小子,99.0,0
