,horse_name,win_loss_rate,is_winner
0, 愛跑得  ,30.0,0
1, 飛闖    ,9.1,0
2, 合浦勇將,88.0,0
3, 錢照贏  ,25.0,0
4, 富高勝  ,6.7,0
5, 飛銀動力,2.7,1
6, 聖法理  ,5.4,0
7, 創新福星,80.0,0
8, 共同開心,14.0,0
9, 超群如意,6.2,0
10, 榮華富貴,88.0,0
11, 爆發    ,48.0,0
12, 鴻運駿駒,27.0,0
