,horse_name,win_loss_rate,is_winner
0, 利利高,9.6,0
1, 幸運精英,4.2,0
2, 新歡笑,40.0,0
3, 出騏制勝,80.0,0
4, 靚花紋,99.0,0
5, 棋高一凓,41.0,0
6, 企業精神,8.7,0
7, 金寶兒,30.0,0
8, 我來也,1.9,1
9, 紅衣凱旋,11.0,0
10, 手袋精英,31.0,0
11, 威威之星,99.0,0
