,horse_name,win_loss_rate,is_winner
0, 開心寶貝,35.0,0
1, 荊山玉  ,8.1,0
2, 太平洋  ,23.0,0
3, 良友之寶,15.0,0
4, 新全勝  ,99.0,0
5, 真如意  ,11.0,0
6, 威力    ,7.25,0
7, 紅運精英,7.75,0
8, 旺財好漢,5.8,1
9, 飛魚大王,10.0,0
10, 活力威  ,13.0,0
11, 高達    ,11.0,0
12, 高豐採  ,7.8,0
13, 日月龍駒,31.0,0
