,horse_name,win_loss_rate,is_winner
0, 嘉應小子,12.0,0
1, 首飾多寶,22.0,0
2, 贏到爆  ,6.5,0
3, 風采    ,13.0,0
4, 好老友  ,6.55,0
5, 安闖    ,99.0,0
6, 綻放美麗,12.0,0
7, 綫路明星,11.0,0
8, 豁達瀟灑,15.0,0
9, 盈威勇士,8.05,0
10, 百勝不厭,3.15,1
11, 無敵王者,34.0,0
