,horse_name,win_loss_rate,is_winner
0, 玉峽生輝,14.0,0
1, 魅力小子,99.0,0
2, 非常精  ,4.2,0
3, 勁卒過河,17.0,0
4, 悅璐孖寶,33.0,0
5, 大把世界,23.0,0
6, 銀子彈  ,4.5,0
7, 智高星  ,3.2,1
8, 晨采    ,7.6,0
9, 威利猛男,26.0,0
10, 南陽望族,17.0,0
11, 新強勁  ,99.0,0
