,horse_name,win_loss_rate,is_winner
0, 九天銀河,99.0,0
1, 愛寶駒  ,3.6,1
2, 江山如畫,18.0,0
3, 金津好  ,74.0,0
4, 金湶    ,19.0,0
5, 捉金    ,3.9,0
6, 時尚歡樂,40.0,0
7, 威威具星,3.85,0
8, 金鼎之寶,99.0,0
9, 超新鮮  ,5.0,0
10, 升力    ,40.0,0
11, 妙不可言,30.0,0
