,horse_name,win_loss_rate,is_winner
0, 威旺財  ,12.0,0
1, 幸運新寶,4.15,0
2, 鼓浪飛星,28.0,0
3, 進攻足球,13.0,0
4, 野外桃源,12.0,0
5, 大寶庫  ,2.85,1
6, 行星    ,74.0,0
7, 多駿寶  ,70.0,0
8, 領航精神,26.0,0
9, 勝利精彩,19.0,0
10, 公証揚聖,5.2,0
11, 奄尖大少,26.0,0
