,horse_name,win_loss_rate,is_winner
0, 鼓浪旋風,79.0,0
1, 永寶駒  ,2.9,1
2, 魄力王  ,27.0,0
3, 名滙俊駒,33.0,0
4, 勇士    ,10.0,0
5, 至勇名駒,30.0,0
6, 最佳孖寶,10.0,0
7, 高峰    ,5.2,0
8, 聲威旺  ,7.3,0
9, 鷹闖    ,7.55,0
10, 雄風    ,28.0,0
11, 財寶天王,71.0,0
12, 砲嘜    ,33.0,0
13, 威威財星,40.0,0
