,horse_name,win_loss_rate,is_winner
0, 京樂飛翔,16.0,0
1, 勁惑    ,14.0,0
2, 又贏晒  ,12.0,0
3, 盈驥    ,5.15,0
4, 創先機  ,86.0,0
5, 祖國繁榮,2.2,1
6, 天寶之威,95.0,0
7, 紅日    ,6.65,0
8, 金碧神駒,47.0,0
9, 得志駒  ,43.0,0
10, 松林之星,14.0,0
11, 南莊好運,95.0,0
12, 新勝利  ,21.0,0
13, 好心情  ,99.0,0
