,horse_name,win_loss_rate,is_winner
0, 神馬飛揚,99.0,0
1, 美麗鉅星,10.0,0
2, 傲飛星  ,27.0,0
3, 加州再豫,2.8,1
4, 發明小子,16.0,0
5, 天合    ,8.4,0
6, 武術冠軍,32.0,0
7, 奇妙星光,99.0,0
8, 阿凡達  ,10.0,0
9, 事勝意  ,3.3,0
10, 怡德    ,13.0,0
11, 紅海灣  ,29.0,0
