,horse_name,win_loss_rate,is_winner
0, 衝線    ,16.0,0
1, 鴻福滿滿,88.0,0
2, 卓爾名駒,5.75,0
3, 光宗耀祖,15.0,0
4, 錦繡河山,5.5,0
5, 勁酒王  ,4.3,0
6, 勝霸神駒,71.0,0
7, 歡笑多多,23.0,0
8, 包裝動力,85.0,0
9, 金汯    ,60.0,0
10, 勁感    ,2.65,1
11, 馬得利  ,35.0,0
