,horse_name,win_loss_rate,is_winner
0, 威威財星,12.0,0
1, 全德勝  ,7.2,0
2, 將軍    ,25.0,0
3, 蝦王至上,3.5,1
4, 風陵渡  ,21.0,0
5, 太極之光,18.0,0
6, 有才有勢,5.7,0
7, 業成於思,18.0,0
8, 金獅駿將,5.7,0
9, 智勝寶  ,11.0,0
10, 泰寶馬  ,29.0,0
11, 標青    ,24.0,0
