,horse_name,win_loss_rate,is_winner
0, 精算率然,13.0,0
1, 神舟小子,2.2,1
2, 花月流星,8.4,0
3, 舞林高手,99.0,0
4, 銀影大亨,81.0,0
5, 確威龍  ,14.0,0
6, 香江穩勝,8.5,0
7, 越感    ,37.0,0
8, 無可奉告,99.0,0
9, 龍華金馬,17.0,0
10, 滿堂紅  ,53.0,0
11, 醉中意  ,4.0,0
