,horse_name,win_loss_rate,is_winner
0, 踏雪名駒,11.0,0
1, 紅褲仔  ,11.0,0
2, 跑馬仔  ,55.0,0
3, 真如燕  ,8.8,0
4, 偉寶之星,6.4,0
5, 皇仁勁駒,15.0,0
6, 神霸金剛,99.0,0
7, 馬主明星,16.0,0
8, 大把籌碼,2.95,1
9, 盈喜悅  ,53.0,0
10, 愛頑皮  ,4.15,0
11, 勝利大將,57.0,0
