,horse_name,win_loss_rate,is_winner
0, 都靈明珠,13.0,0
1, 蓬萊仙子,84.0,0
2, 嫡愛    ,9.15,0
3, 霸氣    ,2.85,1
4, 好老友  ,80.0,0
5, 獨具慧眼,62.0,0
6, 步步威  ,9.85,0
7, 頌友    ,7.0,0
8, 執到寶  ,4.2,0
9, 為食仔  ,99.0,0
10, 紅褲精神,99.0,0
11, 心花怒放,7.0,0
