,horse_name,win_loss_rate,is_winner
0, 爪皇盛水,9.8,0
1, 奇葩    ,16.0,0
2, 精彩生輝,17.0,0
3, 御將軍  ,39.0,0
4, 幸運雄威,3.35,1
5, 點石成金,5.25,0
6, 洪福齊來,20.0,0
7, 寶成智星,28.0,0
8, 有盈有利,7.8,0
9, 勁信心  ,6.85,0
10, 城市之都,99.0,0
11, 勁飛揚  ,12.0,0
12, 大旋風  ,99.0,0
13, 揚威寶  ,38.0,0
