,horse_name,win_loss_rate,is_winner
0, 愛跑得  ,15.0,0
1, 勇敢小子,13.0,0
2, 極品絲綢,28.0,0
3, 歡呼星  ,23.0,0
4, 人人興旺,3.3,0
5, 沙貝利  ,27.0,0
6, 國寶    ,2.3,1
7, 富高勝  ,5.35,0
8, 加州滿意,31.0,0
