,horse_name,win_loss_rate,is_winner
0, 魔幻大師,5.0,0
1, 傑出君子,24.0,0
2, 生生發  ,99.0,0
3, 漸信良駒,9.15,0
4, 競駿寶寶,1.75,1
5, 焱揚    ,99.0,0
6, 真實好  ,99.0,0
7, 電光勁力,99.0,0
8, 好願景  ,47.0,0
9, 卓越駒  ,99.0,0
10, 森淼獵鷹,6.45,0
11, 雄獅寶貝,26.0,0
12, 雄爆    ,21.0,0
13, 勵盈    ,99.0,0
