,horse_name,win_loss_rate,is_winner
0, 文藝學家,3.3,1
1, 閃電王  ,36.0,0
2, 英明神駒,35.0,0
3, 海利多  ,14.0,0
4, 康樂神駒,10.0,0
5, 勁有波幅,6.8,0
6, 小島怡情,99.0,0
7, 精算博奕,24.0,0
8, 傲行者  ,4.2,0
9, 精壯神駿,38.0,0
10, 王者再現,4.6,0
11, 勇創潮流,99.0,0
