,horse_name,win_loss_rate,is_winner
0, 瀟洒叻龍,17.0,0
1, 威海歡騰,8.5,0
2, 頭盤    ,65.0,0
3, 星際雄師,33.0,0
4, 緣是燦爛,13.0,0
5, 皇馬    ,4.85,0
6, 好歡騰  ,3.65,1
7, 叻家    ,10.0,0
8, 如雷    ,27.0,0
9, 喜寶寶  ,7.65,0
10, 神鑽福將,14.0,0
11, 吉祥三寶,9.3,0
