,horse_name,win_loss_rate,is_winner
0, 勁精神,6.5,0
1, 真奇妙,31.0,0
2, 喜蓮風采,70.0,0
3, 夢寐以求,4.4,0
4, 多多勁駒,8.9,0
5, 水晶皇,29.0,0
6, 多利高,14.0,0
7, 金寶兒,4.0,1
8, 友誼第一,65.0,0
9, 齊齊發,12.0,0
10, 可喜可賀,6.2,0
11, 酒勝,13.0,0
