,horse_name,win_loss_rate,is_winner
0, 信眼光  ,5.45,0
1, 振興中華,28.0,0
2, 薑餅人  ,25.0,0
3, 奧妙繽紛,10.0,0
4, 最新鮮  ,99.0,0
5, 威威具星,7.6,0
6, 美麗皇者,4.85,0
7, 上浦猛將,68.0,0
8, 要風得鋒,10.0,0
9, 聰明申報,2.9,1
10, 千杯晴  ,99.0,0
11, 聖驛善  ,20.0,0
