,horse_name,win_loss_rate,is_winner
0, 升力    ,24.0,0
1, 妙不可言,9.25,0
2, 橫掃千軍,21.0,0
3, 銀飛龍  ,9.05,0
4, 駟馬難追,12.0,0
5, 愛眼光  ,3.4,1
6, 勁飛翔  ,73.0,0
7, 馬得利  ,4.3,0
8, 比你高  ,6.15,0
9, 辣得喜  ,28.0,0
10, 多多昇  ,12.0,0
11, 東方猛將,99.0,0
