,horse_name,win_loss_rate,is_winner
0, 金碧滿湖,7.2,0
1, 雄心馬主,14.0,0
2, 勁者    ,30.0,0
3, 綠色駿達,8.2,0
4, 雙妙星  ,21.0,0
5, 星際雄師,3.6,1
6, 美好祝福,9.6,0
7, 真心馬主,15.0,0
8, 鳳凰寶駒,49.0,0
9, 百笑    ,23.0,0
10, 龍翔    ,13.0,0
11, 鴻福星威,26.0,0
12, 東方之子,5.85,0
13, 活威小子,90.0,0
