,horse_name,win_loss_rate,is_winner
0, 喜盈門  ,6.25,0
1, 添歡笑  ,10.0,0
2, 踏雪無痕,17.0,0
3, 晨采    ,19.0,0
4, 駿多樂  ,16.0,0
5, 鼓浪春風,7.15,0
6, 加州金鑽,15.0,0
7, 威百利  ,59.0,0
8, 安安良駒,27.0,0
9, 歡喜    ,16.0,0
10, 幸運先鋒,99.0,0
11, 麟轉乾坤,3.9,1
12, 大威風  ,6.75,0
13, 上海先鋒,16.0,0
